Algorithm,Seed,Train KlDiv,Mean 1-abs(error),Num Steps,Examples Seen
dfs_multi,3,0.014873909670859576,0.9739534856512462,6800,217632
dfs_multi,3,0.014724357044324279,0.97207659910051,6850,219232
dfs_multi,3,0.015229358579963445,0.9706486649672068,6900,220832
dfs_multi,3,0.014741290174424649,0.970541167355069,6950,222432
dfs_multi,3,0.016040544603019954,0.9733204223975358,7000,224032
dfs_multi,3,0.016033432763069868,0.973610445528822,7050,225632
dfs_multi,3,0.02093700653873384,0.9689188048411896,7100,227232
dfs_multi,3,0.018850437272340058,0.9692826838789865,7150,228832
dfs_multi,3,0.017160720732063053,0.9719890536606266,7200,230432
dfs_multi,3,0.01593268258497119,0.9703394030552235,7250,232032
dfs_multi,3,0.015036253314465285,0.9713806625813454,7300,233632
dfs_multi,3,0.01466082250699401,0.9715347210788807,7350,235232
dfs_multi,3,0.017076985780149698,0.9709827146992588,7400,236832
dfs_multi,3,0.016675272127613425,0.9691692674790763,7450,238432
dfs_multi,3,0.015740670319646596,0.9732174810836085,7500,240032
dfs_multi,3,0.017337067257612943,0.9700400754390255,7550,241632
dfs_multi,3,0.019090050514787436,0.9708244896067247,7600,243232
dfs_multi,3,0.01581769498065114,0.97163241740853,7650,244832
dfs_multi,3,0.014692487493157387,0.9714274020458704,7700,246432
dfs_multi,3,0.02846153073012829,0.9681203166298183,7750,248032
dfs_multi,3,0.021193684712052345,0.9681950777221842,7800,249632
dfs_multi,3,0.018884417470544576,0.9708846882535522,7850,251232
dfs_multi,3,0.02119805760681629,0.973017315812687,7900,252832
dfs_multi,3,0.018920827191323042,0.9693403972900689,7950,254432
dfs_multi,3,0.0207765313051641,0.9697576715045875,8000,256032
dfs_multi,3,0.020473535507917404,0.9712610538544602,8050,257632
dfs_multi,3,0.018460546731948854,0.9715111004403836,8100,259232
dfs_multi,3,0.018317748811095953,0.9708096838303977,8150,260832
dfs_multi,3,0.016470932587981223,0.9718914481109653,8200,262432
dfs_multi,3,0.015600311867892742,0.9729860950384202,8250,264032
dfs_multi,3,0.014922492634505034,0.9701429540485211,8300,265632
dfs_multi,3,0.014977685743942856,0.9707102941431969,8350,267232
dfs_multi,3,0.01484640484675765,0.9715762251233315,8400,268832
dfs_multi,3,0.014713398246094585,0.9702708784109138,8450,270432
dfs_multi,3,0.015617568586021662,0.9700957770368608,8500,272032
dfs_multi,3,0.015622849445790052,0.971559186055637,8550,273632
dfs_multi,3,0.018829482812434434,0.970084870215664,8600,275232
dfs_multi,3,0.016955642122775318,0.9710778575727312,8650,276832
dfs_multi,3,0.015477440468966961,0.9704648355907346,8700,278432
dfs_multi,3,0.014638871727511287,0.9697115716529117,8750,280032
dfs_multi,3,0.014553682282567024,0.9708494376629108,8800,281632
dfs_multi,3,0.01497464243322611,0.972334301962277,8850,283232
dfs_multi,3,0.013956822948530316,0.9723843592430939,8900,284832
dfs_multi,3,0.015072535909712314,0.9702430992767666,8950,286432
dfs_multi,3,0.016316356528550388,0.9710906849699368,9000,288032
dfs_multi,3,0.01600661814212799,0.969900785561733,9050,289632
dfs_multi,3,0.01475120073184371,0.9715641337163148,9100,291232
dfs_multi,3,0.013519263928756117,0.9722281092852798,9150,292832
dfs_multi,3,0.014267338644713164,0.9728088794788092,9200,294432
dfs_multi,3,0.014706931859254837,0.9713934603549859,9250,296032
dfs_multi,3,0.016819638106971978,0.9715809668124484,9300,297632
dfs_multi,3,0.0188328249566257,0.9701976823910572,9350,299232
dfs_multi,3,0.015848723696544765,0.9731704589028143,9400,300832
dfs_multi,3,0.016130598802119492,0.971157718915625,9450,302432
dfs_multi,3,0.01523030805401504,0.9726416570531714,9500,304032
dfs_multi,3,0.015503608956933021,0.9715728159336827,9550,305632
dfs_multi,3,0.0150546486210078,0.9711279926103478,9600,307232
dfs_multi,3,0.014965593991801142,0.972028960618873,9650,308832
dfs_multi,3,0.013503281148150564,0.9732441324232664,9700,310432
dfs_multi,3,0.014271785244345666,0.9705190472511633,9750,312032
dfs_multi,3,0.014037833199836314,0.9733809242265606,9800,313632
dfs_multi,3,0.014868260174989701,0.9713721264419216,9850,315232
dfs_multi,3,0.015527990041300654,0.9685082588079431,9900,316832
dfs_multi,3,0.015914944084361195,0.9709185631009409,9950,318432
